RGM.8758.d,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8758.d_01/format/large
RGM.8758.c,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8758.c_01/format/large
RGM.8758.c,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8758.c_FRONT_02/format/large
RGM.8756,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8756_LAB_03/format/large
RGM.8756,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8756_01/format/large
RGM.8756,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8756_FRONT_02/format/large
RGM.8755,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8755_FRONT_02/format/large
RGM.8755,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8755_LAB_03/format/large
RGM.8755,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8755_01/format/large
RGM.8752,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8752_LAB_01/format/large
RGM.8752.a,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8752.a_FRONT_02/format/large
RGM.8752.a,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8752.a_01/format/large
RGM.8751,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8751_LAB_01/format/large
RGM.8751.c,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8751.c_FRONT_02/format/large
RGM.8751.c,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8751.c_01/format/large
RGM.8751.b,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8751.b_FRONT_02/format/large
RGM.8751.b,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8751.b_01/format/large
RGM.8751.a,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8751.a_FRONT_02/format/large
RGM.8751.a,"Marginella (Cryptospira) quinqueplicata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8751.a_01/format/large
RGM.8746,"Marginella (Marginella) rembangensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8746_01/format/large
RGM.8746,"Marginella (Marginella) rembangensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8746_FRONT_02/format/large
RGM.8745,"Marginella grissensis Martin, 1884",http://medialib.naturalis.nl/file/id/RGM.8745_FRONT_02/format/large
RGM.8745,"Marginella grissensis Martin, 1884",http://medialib.naturalis.nl/file/id/RGM.8745_01/format/large
RGM.8744,"Marginella simplicissima Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8744_FRONT_02/format/large
RGM.8744,"Marginella simplicissima Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8744_01/format/large
RGM.8741,"Harpa (Eocithara) muticaeformis Martin, 1916",http://medialib.naturalis.nl/file/id/RGM.8741_FRONT_02/format/large
RGM.8741,"Harpa (Eocithara) muticaeformis Martin, 1916",http://medialib.naturalis.nl/file/id/RGM.8741_01/format/large
RGM.8732.a,"Ancilla (Tortoliva) boettgeri Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8732.a_FRONT_02/format/large
RGM.8732.a,"Ancilla (Tortoliva) boettgeri Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8732.a_01/format/large
RGM.8731,"Ancilla (Tortoliva) boettgeri Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8731_01/format/large
RGM.8731,"Ancilla (Tortoliva) boettgeri Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8731_FRONT_02/format/large
RGM.8730,"Ancilla (Tortoliva) boettgeri Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8730_FRONT_02/format/large
RGM.8730,"Ancilla (Tortoliva) boettgeri Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8730_01/format/large
RGM.8729,"Ancilla (Tortoliva) boettgeri Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8729_FRONT_02/format/large
RGM.8729,"Ancilla (Tortoliva) boettgeri Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8729_01/format/large
RGM.8728,"Ancilla (Tortoliva) jogjacartensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8728_FRONT_02/format/large
RGM.8728,"Ancilla (Tortoliva) jogjacartensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8728_01/format/large
RGM.8727,"Ancilla (Tortoliva) jogjacartensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8727_01/format/large
RGM.8727,"Ancilla (Tortoliva) jogjacartensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8727_FRONT_02/format/large
RGM.8726,"Ancilla (Tortoliva) puruensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8726_FRONT_02/format/large
RGM.8726,"Ancilla (Tortoliva) puruensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8726_01/format/large
RGM.8725,"Ancilla ickei Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8725_FRONT_02/format/large
RGM.8725,"Ancilla ickei Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8725_01/format/large
RGM.8724,"Ancilla ickei Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8724_01/format/large
RGM.8724,"Ancilla ickei Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8724_FRONT_02/format/large
RGM.8723,"Ancilla rasa Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8723_FRONT_02/format/large
RGM.8723,"Ancilla rasa Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8723_01/format/large
RGM.8722,"Ancilla rasa Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8722_01/format/large
RGM.8722,"Ancilla rasa Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8722_FRONT_02/format/large
RGM.8720.a,"Ancilla (Ancilla) nonna Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8720.a_FRONT_02/format/large
RGM.8720.a,"Ancilla (Ancilla) nonna Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8720.a_01/format/large
RGM.8719,"Ancilla (Ancilla) nonna Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8719_FRONT_02/format/large
RGM.8719,"Ancilla (Ancilla) nonna Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8719_01/format/large
RGM.8718,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8718_01/format/large
RGM.8718,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8718_FRONT_02/format/large
RGM.8717,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8717_01/format/large
RGM.8717,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8717_FRONT_02/format/large
RGM.8716.a,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8716.a_FRONT_02/format/large
RGM.8716.a,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8716.a_01/format/large
RGM.8715.a,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8715.a_FRONT_02/format/large
RGM.8715.a,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8715.a_01/format/large
RGM.8714.a,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8714.a_01/format/large
RGM.8714.a,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8714.a_FRONT_02/format/large
RGM.8713.a,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8713.a_01/format/large
RGM.8713.a,"Ancilla (Ancilla) songoensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.8713.a_FRONT_02/format/large
RGM.8704,"Ancillaria parvula Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8704_FRONT_02/format/large
RGM.8704,"Ancillaria parvula Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8704_01/format/large
RGM.8703,"Ancillaria nuda Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8703_FRONT_02/format/large
RGM.8703,"Ancillaria nuda Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8703_01/format/large
RGM.8683.a,"Ancillaria bandongensis Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8683.a_01/format/large
RGM.8683.a,"Ancillaria bandongensis Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8683.a_FRONT_02/format/large
RGM.8681,"Ancillaria everwijni Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8681_01/format/large
RGM.8681,"Ancillaria everwijni Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8681_FRONT_02/format/large
RGM.8680,"Ancillaria javana Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8680_FRONT_02/format/large
RGM.8680,"Ancillaria javana Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8680_01/format/large
RGM.8674.a,"Ancillaria rembangensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8674.a_01/format/large
RGM.8674.a,"Ancillaria rembangensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8674.a_FRONT_02/format/large
RGM.8673,"Ancillaria rembangensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8673_FRONT_02/format/large
RGM.8673,"Ancillaria rembangensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8673_01/format/large
RGM.8663.a,"Oliva javana Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8663.a_01/format/large
RGM.8663.a,"Oliva javana Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8663.a_FRONT_02/format/large
RGM.8662,"Oliva dijki Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8662_FRONT_02/format/large
RGM.8662,"Oliva dijki Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8662_01/format/large
RGM.8658.a,"Oliva jenkinsi Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8658.a_01/format/large
RGM.8658.a,"Oliva jenkinsi Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8658.a_FRONT_02/format/large
RGM.8650.b,"Oliva jenkinsi Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8650.b_FRONT_02/format/large
RGM.8650.b,"Oliva jenkinsi Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8650.b_01/format/large
RGM.8650.a,"Oliva jenkinsi Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8650.a_FRONT_02/format/large
RGM.8650.a,"Oliva jenkinsi Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8650.a_01/format/large
RGM.8645.a,"Oliva jenkinsi Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8645.a_FRONT_02/format/large
RGM.8645.a,"Oliva jenkinsi Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8645.a_01/format/large
RGM.8644.a,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8644.a_FRONT_02/format/large
RGM.8644.a,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8644.a_01/format/large
RGM.8640.d,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8640.d_01/format/large
RGM.8640.d,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8640.d_FRONT_02/format/large
RGM.8640.c,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8640.c_FRONT_02/format/large
RGM.8640.c,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8640.c_01/format/large
RGM.8640.b,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8640.b_FRONT_02/format/large
RGM.8640.b,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8640.b_01/format/large
RGM.8640.a,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8640.a_01/format/large
RGM.8640.a,"Oliva (Olivancillaria) cheribonensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8640.a_FRONT_02/format/large
RGM.8087,"Oliva (Olivancillaria) rembangensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8087_01/format/large
RGM.8087,"Oliva (Olivancillaria) rembangensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8087_FRONT_02/format/large
RGM.8086,"Oliva (Olivancillaria) pamotanensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8086_FRONT_02/format/large
RGM.8086,"Oliva (Olivancillaria) pamotanensis Martin, 1906",http://medialib.naturalis.nl/file/id/RGM.8086_01/format/large
RGM.8079.a,"Oliva (Olivancillaria) subulata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8079.a_FRONT_02/format/large
RGM.8079.a,"Oliva (Olivancillaria) subulata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8079.a_01/format/large
RGM.8071,"Oliva (Olivancillaria) subulata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8071_01/format/large
RGM.8071,"Oliva (Olivancillaria) subulata  Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8071_FRONT_02/format/large
RGM.8055.a,"Oliva (Neocylindricus) martini Pannekoek, 1936",http://medialib.naturalis.nl/file/id/RGM.8055.a_FRONT_02/format/large
RGM.8055.a,"Oliva (Neocylindricus) martini Pannekoek, 1936",http://medialib.naturalis.nl/file/id/RGM.8055.a_01/format/large
RGM.8054.a,"Oliva (Neocylindricus) martini Pannekoek, 1936",http://medialib.naturalis.nl/file/id/RGM.8054.a_FRONT_02/format/large
RGM.8054.a,"Oliva (Neocylindricus) martini Pannekoek, 1936",http://medialib.naturalis.nl/file/id/RGM.8054.a_01/format/large
RGM.8039.a,"Oliva mitrata Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8039.a_FRONT_02/format/large
RGM.8039.a,"Oliva mitrata Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8039.a_01/format/large
RGM.8031.a,"Galeola mitrata (Martin, 1879)",http://medialib.naturalis.nl/file/id/RGM.8031.a_FRONT_02/format/large
RGM.8031.a,"Galeola mitrata (Martin, 1879)",http://medialib.naturalis.nl/file/id/RGM.8031.a_01/format/large
RGM.8018,"Oliva tjaringinensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8018_FRONT_02/format/large
RGM.8018,"Oliva tjaringinensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.8018_01/format/large
RGM.8016,"Oliva junghuhni Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8016_FRONT_02/format/large
RGM.8016,"Oliva junghuhni Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8016_01/format/large
RGM.8015.a,"Oliva junghuhni Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8015.a_01/format/large
RGM.8015.a,"Oliva junghuhni Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.8015.a_FRONT_02/format/large
RGM.8011.a,"Oliva djocdjocartae Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8011.a_01/format/large
RGM.8011.a,"Oliva djocdjocartae Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.8011.a_FRONT_02/format/large
RGM.7990,"Oliva tjaringinensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7990_FRONT_02/format/large
RGM.7990,"Oliva tjaringinensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7990_01/format/large
RGM.7989,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7989_FRONT_02/format/large
RGM.7989,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7989_01/format/large
RGM.7988.a,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7988.a_FRONT_02/format/large
RGM.7988.a,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7988.a_01/format/large
RGM.7987.a,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7987.a_01/format/large
RGM.7987.a,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7987.a_FRONT_02/format/large
RGM.7986.d,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7986.d_FRONT_02/format/large
RGM.7986.d,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7986.d_01/format/large
RGM.7986.c,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7986.c_01/format/large
RGM.7986.c,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7986.c_FRONT_02/format/large
RGM.7986.b,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7986.b_FRONT_02/format/large
RGM.7986.b,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7986.b_01/format/large
RGM.7986.a,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7986.a_01/format/large
RGM.7986.a,"Oliva tricincta Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7986.a_FRONT_02/format/large
RGM.7985.a,"Oliva sondeiana Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7985.a_01/format/large
RGM.7985.a,"Oliva sondeiana Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7985.a_FRONT_02/format/large
RGM.7979,Oliva Neocylindrus ickei (Mart.),http://medialib.naturalis.nl/file/id/RGM.7979_01/format/large
RGM.7979,Oliva Neocylindrus ickei (Mart.),http://medialib.naturalis.nl/file/id/RGM.7979_FRONT_02/format/large
RGM.7969,"Cancellaria (Uxia) nanggulanensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7969_01/format/large
RGM.7969,"Cancellaria (Uxia) nanggulanensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7969_FRONT_02/format/large
RGM.7968,"Cancellaria (Uxia) nanggulanensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7968_FRONT_01/format/large
RGM.7967,"Cancellaria (Uxia) nanggulanensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7967_01/format/large
RGM.7967,"Cancellaria (Uxia) nanggulanensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7967_FRONT_02/format/large
RGM.7963,"Cancellaria tjibaliungensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7963_01/format/large
RGM.7963,"Cancellaria tjibaliungensis Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7963_FRONT_02/format/large
RGM.7962,"Cancellaria (Merica) verbeeki Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7962_FRONT_02/format/large
RGM.7962,"Cancellaria (Merica) verbeeki Martin, 1895",http://medialib.naturalis.nl/file/id/RGM.7962_01/format/large
RGM.7960,"Cancellaria jogjacartensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7960_01/format/large
RGM.7960,"Cancellaria jogjacartensis Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7960_FRONT_02/format/large
RGM.7954,"Triton buccinoides Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.7954_FRONT_02/format/large
RGM.7954,"Triton buccinoides Martin, 1879",http://medialib.naturalis.nl/file/id/RGM.7954_01/format/large
RGM.7953,"Pleurotoma (Daphnella) fragillissima Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.7953_01/format/large
RGM.7953,"Pleurotoma (Daphnella) fragillissima Martin, 1885",http://medialib.naturalis.nl/file/id/RGM.7953_FRONT_02/format/large
RGM.7952,"Mangilia (Glyphostoma) angsanana Martin, 1921",http://medialib.naturalis.nl/file/id/RGM.7952_01/format/large
RGM.7952,"Mangilia (Glyphostoma) angsanana Martin, 1921",http://medialib.naturalis.nl/file/id/RGM.7952_FRONT_02/format/large
RGM.7951,"Mangilia (Tritonimangilia) varicifera Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7951_FRONT_02/format/large
RGM.7951,"Mangilia (Tritonimangilia) varicifera Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7951_01/format/large
RGM.7950,"Mangilia (Clathurella) thersites Martin, 1914",http://medialib.naturalis.nl/file/id/RGM.7950_01/format/large
